Solar_Irradiance,Cloud_Cover,Temperature,Humidity,Battery_Level,Grid_Price,Solar_Generation_kW,Hospital_Load_kW,Residential_Load_kW,EV_Load_kW,Emergency_Load_kW,Total_Load_kW,Distribution_Action
616.445646471067,83.84443861722143,14.896305923151427,88.30160754508076,98.52374669079948,0.2532094093774993,3.7146564016885475,36.72368058606013,49.18023138137987,14.000229996198856,12.743233040610228,112.64737500424908,Hospital_Priority
724.2502305609693,55.74987596799475,27.322724411874425,54.53940066688313,84.4545440238692,0.1700990491602029,7.755527857291779,30.967667561211634,67.70330819255011,11.224213251986615,13.24679005790114,123.1419790636495,Hospital_Priority
56.98993814414381,19.342959167995655,16.44713484813822,34.63655990616678,45.838869274184454,0.08661875856513279,0.9560730884647475,35.068383483532514,66.10072248009587,1.8446542187030612,11.368555680311177,114.38231586264261,Hospital_Priority
542.2954455733948,68.14458761198209,18.129346418761152,43.05378945770117,19.907180212219032,0.24883402064906013,4.686825661058717,32.24021152343556,78.27373698454679,22.28406524012232,18.676309628891147,151.4743233769958,Emergency_Priority
85.65222465521296,93.76537855579782,28.640179299336214,84.96663161282048,88.68457899030658,0.27784034667134944,0.37450894828054543,34.34459261212721,47.7963681152706,29.30227905692271,5.707555808064973,117.15079559238549,Hospital_Priority
590.7687014868756,21.18665397323024,32.195853440917446,48.73888789865758,61.40718761800482,0.10635319633576504,9.72930535363468,15.476346614851039,69.5790417567953,18.686136921163108,16.757715226398844,120.4992405192083,Residential_Support
924.7323071542716,25.59956205265771,32.18979055586732,62.14708783967213,87.23273944103957,0.20875167552556378,14.549189129903247,36.680532345121435,20.441201825739398,2.299298162269061,17.09840314840694,76.51943548153683,Balanced_Distribution
969.9981739753874,14.900854341165115,24.46730235612491,91.07673011622134,44.84160231181042,0.09578666202629652,16.99099656257385,37.148385287592546,58.55524282462314,19.967929356653187,10.876463406863532,126.5480208757324,Residential_Support
563.525041619478,73.67216436264017,23.628907330283063,68.87873281864748,12.605431012177009,0.2625752594506798,4.351149250947255,36.032796847374264,36.73143904792856,29.952260228658396,6.028180653874115,108.74467677783532,Emergency_Priority
485.2945649896052,40.656150342365926,33.62935552693772,70.67875579442014,14.717492856526407,0.2973509730374295,6.417523167367027,33.25391206335456,29.37853490628259,22.528123560891146,16.74460854369049,101.9051790742188,Hospital_Priority
947.7662395360693,6.269563888638407,15.791041753375513,38.64266278715565,70.34486314591945,0.188898343067038,17.964977959010394,34.688091375949305,64.29518902770745,12.699535739393799,11.760736009609312,123.44355215265986,Balanced_Distribution
689.9293403968603,87.49499914902802,14.566073425853777,70.12213887709885,20.301631405405697,0.14894750185222838,3.7376922994517474,19.530651659344954,42.26921272331484,29.358149717835484,14.289828418315022,105.4478425188103,Emergency_Priority
111.65431556148899,55.767190470256665,29.940851980885295,49.535205814437596,77.09157960922632,0.26606484198692665,1.1953117307724965,16.190633628272188,56.834479562894444,27.32644259480992,17.063919128622054,117.4154749145986,Residential_Support
492.4392987841227,33.10942920003558,22.285208031677662,88.32818634497553,47.74983471151142,0.1945714064692573,7.131388625947775,22.243583102717587,69.8301531887875,23.308649690291833,7.499099588193533,122.88148556999046,Residential_Support
278.2327675410887,34.39829760610969,31.299953817105425,29.715413593293285,60.679712587106984,0.17878565631059162,3.969533093880124,26.061152180840732,52.25512927840908,27.932597798095628,10.486242891668653,116.73512214901409,Hospital_Priority
496.3141053762475,29.025122019090677,17.69800670389708,41.4230262247721,82.1092038507487,0.13011766906911454,7.525352529468048,21.7694545892168,46.38213451063883,23.183023643725726,15.38663596601905,106.72124870960039,Residential_Support
482.69229340604363,45.54801723926418,19.746156432003005,24.95005464816589,32.77642998728092,0.21552391825854755,5.9895663845678,36.76659707201005,57.25705083200285,29.30958584385355,10.138441207950727,133.47167495581718,Hospital_Priority
603.0375626740049,33.7041688488145,36.90032947556172,48.567788687750074,47.16122933678587,0.21338986608204974,8.673271281056396,39.110105637154014,79.76421543354235,22.750453015536646,10.542234433497264,152.16700851973027,Residential_Support
388.93196583178866,54.79463040706094,22.649695804647646,31.127949961730824,75.66015846144262,0.13782357038614726,4.226742096428354,34.26982648526603,27.612126059621815,4.449050673667055,16.140546499101028,82.47154971765593,Hospital_Priority
206.05692698313166,77.35172522712942,27.728604091611533,83.38578158468081,92.65849815068809,0.12651022229194286,1.464662073471655,26.915212370278162,36.27037420901513,2.9794822469000515,16.18234718575974,82.34741601195309,Hospital_Priority
528.5334628604585,67.44612834443735,13.200465823549283,89.37824014918871,36.126978534544705,0.1764845091207563,4.629413295473103,18.644084818710763,76.0546835966152,7.3864087965308425,14.009728263384325,116.09490547524115,Residential_Support
838.6927401284739,29.445689275411713,15.364875165782763,70.20692336035368,66.04506499567958,0.1791795422518806,12.657873832008368,36.80102760369773,79.68926388002058,4.124181220953332,11.174781942828885,131.7892546475005,Residential_Support
680.8116166642221,52.874101153977925,11.076631864679328,27.750094998937946,95.60925629734831,0.1082504612095474,7.616681952233222,36.04998566500218,53.467897778303126,16.935914709008163,10.823682806808595,117.27748095912206,Hospital_Priority
371.44947262895505,84.01261599122508,22.731124352849996,45.62231612168152,68.39669701368607,0.1407329041637797,2.227915801892523,19.057465415378026,21.038828501207632,19.822229706001693,9.393276660856017,69.31180028344338,Residential_Support
938.7468716209144,6.820623474272547,39.667600134850716,92.33689192609543,90.35101931269418,0.11527746730503098,17.7077976075887,16.21764825553752,69.81366258901585,3.749770272914885,6.132795811783282,95.91387692925153,Balanced_Distribution
916.597192686723,7.829726698690475,36.21619457954398,30.222591796962522,94.57568663291639,0.27831796924041574,17.135826268480464,37.474073838463724,57.84034160679676,0.2108761666888581,5.68540734759669,101.21069895954605,Balanced_Distribution
248.88097941489383,55.61700680497535,28.987267448215206,61.73670369670973,93.64083601858822,0.09635436011157412,2.6706170673400305,35.54850389882654,51.523932622082256,20.91454492387063,18.830207937466774,126.8171893822462,Hospital_Priority
87.44670586434484,63.91151283898032,35.83289475872398,46.46971069966719,78.26293758799027,0.2733269335395001,0.817458906524295,38.3563094151604,77.93070578147879,1.5043383650153008,6.915711765056556,124.70706532671106,Hospital_Priority
754.2432729332241,21.14130157759041,27.82508069057269,94.93719591146464,59.68859376725546,0.19613451891197967,12.427251376006128,23.946976969064213,27.98962597120082,21.6393254372094,14.189271478325011,87.76519985579945,EV_Charging_Allowed
836.2297482816956,74.5220126691518,21.06306641002413,41.4041798481359,18.707755410385452,0.226370706041847,6.338340983005554,31.448235185958755,40.682370129727985,2.1154555428901234,9.090227130783443,83.3362879893603,Hospital_Priority
969.4713376537875,64.62633770407274,15.20639203303346,23.582919896258254,30.04355265084099,0.2831149354864874,8.947196409470282,36.60496051008627,57.578468182918996,28.90145747383708,14.541522452759732,137.62640861960207,Residential_Support
895.3445743838952,92.32892682362865,29.591462252806725,72.66371111185006,33.019041385104174,0.16038505241963016,4.1291908726406374,23.535717937471393,20.280323927671983,7.486883948663561,15.447958420108108,66.75088423391504,Residential_Support
620.5080297960941,16.89542018585367,15.791538291722361,44.505449768308246,12.993361555326851,0.23457604216269573,10.662869947238345,26.863190294646575,71.91768510753008,2.0253158976372285,16.77169274355336,117.57788404336723,Residential_Support
553.5497222517618,75.13742653580107,22.522852516001805,69.31860754659672,19.173104011724227,0.22777331359445674,4.138944180101095,28.29215579351845,65.72745973226452,18.660641691023972,6.36717285879577,119.0474300756027,Emergency_Priority
76.44899869945698,8.364309058326702,34.77405526465789,27.848899011088594,36.528102845046575,0.2974363309310856,1.422406131935494,15.731808464285189,34.093708005948336,21.67950094112395,6.549220910232893,78.05423832159036,Residential_Support
284.3236245025389,56.52924095178975,13.876879076851854,59.22974006976884,18.166684803057812,0.0901306263999895,3.007706043752409,35.70949957616011,38.477712289268766,27.72443151101535,17.10501523358784,119.01665861003207,Emergency_Priority
486.6340141462801,55.189513949914584,13.870642571703852,48.14236613019858,25.258150696028114,0.18019593023670305,5.256497830887427,38.59497786301553,38.33247405288205,24.772558369835735,19.001879137925215,120.70188942365853,Hospital_Priority
647.0787050793895,38.83850446467406,16.73207246774792,60.257535048397294,14.897583763827804,0.2977021092968477,8.752979238884228,25.428350632564406,71.6685860316183,8.447593203541494,8.872151390497535,114.41668125822174,Residential_Support
579.3892416524901,84.45711476685672,26.55751921366897,84.01042984558525,47.48793846391804,0.1521325990827972,3.4321942202287294,30.278797721365038,39.26190510410491,6.0027506677862625,9.61669401126947,85.16014750452568,Hospital_Priority
755.504190197606,0.43706447860122344,17.55170434779739,92.95604659709565,83.91945625057619,0.2924460777818674,15.055049796457162,28.540529038580722,36.75488840335553,9.165108575034903,18.772016865945787,93.23254288291695,Balanced_Distribution
315.7785843426888,52.01794018985208,25.09593811765002,76.48491118385023,83.10194597828963,0.2596781779034378,3.5778797679247516,23.69741840661755,64.38032580909098,7.245274592491576,16.878692876286472,112.20171168448655,Residential_Support
586.7049772698496,21.715354983518743,19.059478331790615,77.51437364152984,91.44013866382863,0.1546511166870292,9.610681736728312,17.060761553133318,54.723367822003866,21.600896374979868,8.56808811001148,101.95311386012852,Residential_Support
133.73513122125252,74.34986191164329,25.187266147252167,59.67020673045443,77.10395523283432,0.08640328830589408,1.0175045345857805,28.003416947532322,41.5578124442176,20.960754184271472,13.738338619533009,104.26032219555441,Hospital_Priority
442.98224740404663,4.306742630609717,18.328943470051904,27.304995789370714,31.999776103807296,0.1416757831811969,8.54167652649788,21.10273631381562,54.56509243984314,16.798368482768325,9.714536616327964,102.18073385275505,Residential_Support
762.652791306871,83.15546881815776,39.40037126825696,70.02946597412958,73.21509068102401,0.10721860384808357,4.683264091704172,31.308594263279105,75.16647010782319,2.100565564542257,11.63671927971013,120.21234921535468,Hospital_Priority
708.7308107575918,83.80922267069515,24.78153703425903,31.083490383685408,77.84397061421792,0.17426076536913132,4.274919826424284,28.430556479855365,47.03246664981596,28.600944744521364,15.565549921785323,119.629517795978,Hospital_Priority
991.11060031357,83.2866012403503,32.3093030232472,38.42457924340478,58.879678729699414,0.2866949199156731,6.064506447371315,29.763210636119375,20.28424711193657,10.494986819745595,8.736549951793503,69.27899451959505,Hospital_Priority
313.9965696883682,15.256852673266986,31.01639676694615,73.06868848026437,82.6309536659428,0.19277582659453257,5.481498159826256,30.043466916106738,64.02995011977617,24.43478023777284,6.115740394727543,124.62393766838329,Hospital_Priority
523.2798342152802,63.04065185610449,24.716781244430834,69.27444455885727,16.41392583189937,0.17845179739136963,4.967613042291345,37.142024982887335,79.89476394523041,23.91689168255758,19.897007498358462,160.8506881090338,Emergency_Priority
363.05389308529686,1.4367359183389605,17.165861850037757,43.57444561923357,63.530252821469425,0.1274666495830076,7.17414243362453,18.68552024259089,23.147510364134114,8.903526801575314,11.405515072829749,62.142072481130064,Residential_Support
468.572958356216,84.79625912891998,25.321548337385945,77.90331769801784,53.190404206164104,0.21671597271907522,2.7492535008612657,35.14156238188494,56.68010573558448,7.447749324733102,15.952985003811223,115.22240244601373,Hospital_Priority
864.1026233759187,72.29751935086205,30.429148711613035,90.44868383316913,82.46906334991198,0.18018222814874268,6.8699731117431835,38.86811398809114,43.91025401463679,16.05566444961903,19.96526439806214,118.79929685040909,Hospital_Priority
699.9986214290623,53.115373089925264,23.797578116896354,60.894471585830004,21.516453607228343,0.24999756174903587,7.803191105308246,33.03285467446211,53.87113822583059,10.732836127707438,5.573018055233179,103.20984708323333,Hospital_Priority
888.3191317802026,73.0591433096617,12.457753220882248,70.82649942628174,29.13615789773415,0.19354683471279743,6.9497435100300375,18.476273968853484,38.469706118442105,27.596605291914667,11.657021132209476,96.19960651141973,Residential_Support
243.33555291529214,9.432409665177222,10.53949688674252,40.38346883527012,60.28227680098509,0.27504674733725215,4.484170954772602,36.256005690183585,65.19594054208318,27.37789318195629,5.290040426798351,134.1198798410214,Hospital_Priority
879.6930619493661,52.86558321768563,19.836304254035156,92.81052834820206,95.24847897587152,0.2522631512902892,9.842946776903172,34.794916123750056,25.596358324037347,23.152309478095635,14.747320009071325,98.29090393495437,Residential_Support
106.7741604694652,29.127649181644543,14.506717782799358,40.52786838393417,17.487991193673857,0.11191436647081898,1.6171364947527704,36.568615491768924,25.39347182400386,0.6317170982645126,7.492666337979522,70.08647075201682,Emergency_Priority
